,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,PF,PTS,STL,BLK,TO,BLKA,PFD,POSS,SCREEN_ASSISTS,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,OFF_BOXOUTS,DEF_BOXOUTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,D_FGM,D_FGA,DRIVES,DIST_MILES_OFF,DIST_MILES_DEF,TOUCHES,PASSES_MADE,PASSES_RECEIVED,SECONDARY_AST,POTENTIAL_AST,OREB_CONTEST,OREB_CHANCES,DREB_CONTEST,DREB_CHANCES
19,0022200260,1610612766,CHA,1630539,Kai Jones,7:54,2.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,4.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
20,0022200260,1610612766,CHA,1630177,Theo Maledon,16:03,2.0,6.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,35,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,0.7,0.6,26.0,19.0,21.0,0.0,3.0,,,,
21,0022200260,1610612766,CHA,1630547,James Bouknight,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
22,0022200260,1610612766,CHA,1631121,Bryce McGowens,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,0022200260,1610612766,CHA,1630550,JT Thor,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200260,1610612766,CHA,1631109,Mark Williams,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200261,1610612757,POR,1628404,Josh Hart,32.000000:34,3.0,5.0,0.0,1.0,2.0,2.0,5.0,8.0,1.0,0.0,3.0,0.0,2.0,64,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,8.0,1.3,1.1,55.0,45.0,42.0,0.0,11.0,0.0,1.0,1.0,8.0
1,0022200261,1610612757,POR,203924,Jerami Grant,36.000000:09,6.0,12.0,5.0,8.0,4.0,4.0,1.0,21.0,3.0,0.0,4.0,0.0,4.0,70,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,9.0,1.4,1.1,60.0,38.0,44.0,0.0,2.0,0.0,1.0,1.0,3.0
2,0022200261,1610612757,POR,203994,Jusuf Nurkic,28.000000:15,9.0,14.0,2.0,3.0,2.0,2.0,5.0,22.0,3.0,0.0,3.0,0.0,3.0,54,1.0,4.0,0.0,6.0,2.0,2.0,1.0,2.0,1.0,11.0,16.0,4.0,1.0,0.9,66.0,48.0,45.0,1.0,4.0,1.0,8.0,2.0,6.0
3,0022200261,1610612757,POR,1626159,Justise Winslow,28.000000:02,2.0,10.0,1.0,3.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,2.0,1.0,53,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,13.0,6.0,1.0,1.0,58.0,44.0,42.0,1.0,7.0,1.0,4.0,0.0,3.0
4,0022200261,1610612757,POR,1629014,Anfernee Simons,38.000000:04,6.0,18.0,4.0,9.0,4.0,4.0,3.0,20.0,0.0,0.0,5.0,2.0,3.0,72,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,9.0,15.0,1.6,1.1,78.0,53.0,70.0,1.0,6.0,0.0,2.0,1.0,4.0
5,0022200261,1610612757,POR,1631101,Shaedon Sharpe,15.000000:03,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6,0.4,12.0,10.0,8.0,0.0,1.0,,,,
6,0022200261,1610612757,POR,1630570,Trendon Watford,17.000000:00,2.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,0.6,0.5,34.0,28.0,19.0,0.0,2.0,1.0,2.0,3.0,6.0
7,0022200261,1610612757,POR,1629234,Drew Eubanks,17.000000:03,5.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,32,4.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,11.0,0.0,0.7,0.6,22.0,17.0,12.0,0.0,2.0,1.0,4.0,0.0,8.0
8,0022200261,1610612757,POR,1629642,Nassir Little,22.000000:26,2.0,7.0,1.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,40,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,0.8,0.7,24.0,16.0,17.0,0.0,2.0,0.0,3.0,1.0,2.0
9,0022200261,1610612757,POR,1631219,John Butler Jr.,2.000000:42,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
10,0022200261,1610612757,POR,1631133,Jabari Walker,2.000000:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,3.0,2.0,2.0,0.0,1.0,,,,
11,0022200261,1610612757,POR,203081,Damian Lillard,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200261,1610612739,CLE,1630205,Lamar Stevens,27.000000:38,3.0,5.0,1.0,2.0,5.0,5.0,1.0,12.0,0.0,0.0,1.0,0.0,3.0,54,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,5.0,13.0,3.0,1.0,1.0,20.0,11.0,11.0,1.0,0.0,0.0,3.0,0.0,3.0
13,0022200261,1610612739,CLE,1630596,Evan Mobley,35.000000:06,4.0,10.0,0.0,0.0,2.0,4.0,2.0,10.0,0.0,3.0,2.0,2.0,4.0,67,1.0,2.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,11.0,15.0,4.0,1.4,1.2,50.0,34.0,19.0,0.0,4.0,2.0,7.0,4.0,13.0
14,0022200261,1610612739,CLE,1628386,Jarrett Allen,36.000000:04,10.0,12.0,0.0,0.0,4.0,4.0,3.0,24.0,1.0,0.0,6.0,1.0,5.0,70,6.0,1.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,9.0,20.0,1.0,1.3,1.1,55.0,34.0,33.0,0.0,4.0,5.0,7.0,1.0,9.0
15,0022200261,1610612739,CLE,1628378,Donovan Mitchell,31.000000:24,11.0,18.0,6.0,10.0,6.0,7.0,1.0,34.0,2.0,0.0,4.0,0.0,4.0,63,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,7.0,8.0,1.1,0.9,63.0,37.0,53.0,1.0,4.0,0.0,0.0,0.0,2.0
16,0022200261,1610612739,CLE,1629636,Darius Garland,35.000000:35,9.0,19.0,4.0,9.0,2.0,2.0,1.0,24.0,0.0,0.0,2.0,0.0,1.0,68,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,17.0,1.4,1.2,92.0,64.0,84.0,0.0,17.0,,,,
17,0022200261,1610612739,CLE,1626224,Cedi Osman,27.000000:07,1.0,6.0,1.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,51,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,1.1,0.8,40.0,31.0,33.0,1.0,5.0,0.0,1.0,3.0,6.0
18,0022200261,1610612739,CLE,201577,Robin Lopez,5.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.2,0.2,3.0,3.0,2.0,0.0,0.0,,,,
19,0022200261,1610612739,CLE,1630171,Isaac Okoro,20.000000:42,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,36,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,0.7,0.8,21.0,20.0,6.0,0.0,2.0,1.0,1.0,1.0,5.0
20,0022200261,1610612739,CLE,1629731,Dean Wade,18.000000:05,2.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,34,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.6,0.6,20.0,17.0,11.0,0.0,2.0,0.0,0.0,1.0,7.0
21,0022200261,1610612739,CLE,203526,Raul Neto,1.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,
22,0022200261,1610612739,CLE,1630600,Isaiah Mobley,1.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0,0022200262,1610612750,MIN,1630183,Jaden McDaniels,30.000000:43,8.0,11.0,2.0,4.0,0.0,0.0,4.0,18.0,0.0,4.0,1.0,1.0,0.0,62,1.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,4.0,16.0,2.0,1.2,1.3,37.0,25.0,22.0,2.0,3.0,0.0,3.0,0.0,3.0
1,0022200262,1610612750,MIN,1626157,Karl-Anthony Towns,36.000000:49,8.0,11.0,1.0,1.0,6.0,7.0,3.0,23.0,2.0,2.0,5.0,1.0,5.0,76,2.0,2.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,8.0,20.0,9.0,1.3,1.3,67.0,47.0,40.0,0.0,8.0,2.0,4.0,3.0,15.0
2,0022200262,1610612750,MIN,203497,Rudy Gobert,32.000000:21,9.0,11.0,0.0,0.0,3.0,4.0,3.0,21.0,0.0,0.0,2.0,1.0,3.0,69,2.0,2.0,0.0,7.0,3.0,0.0,4.0,0.0,0.0,9.0,16.0,1.0,1.2,1.2,47.0,32.0,23.0,0.0,5.0,2.0,7.0,4.0,20.0
3,0022200262,1610612750,MIN,1630162,Anthony Edwards,35.000000:47,7.0,14.0,3.0,5.0,2.0,2.0,2.0,19.0,1.0,0.0,4.0,0.0,2.0,76,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,11.0,12.0,1.2,1.2,61.0,38.0,45.0,0.0,5.0,0.0,0.0,1.0,13.0
4,0022200262,1610612750,MIN,1626156,D'Angelo Russell,35.000000:45,7.0,10.0,1.0,4.0,0.0,0.0,2.0,15.0,3.0,1.0,5.0,0.0,2.0,75,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,4.0,13.0,7.0,1.3,1.3,82.0,65.0,69.0,1.0,15.0,0.0,0.0,2.0,9.0
5,0022200262,1610612750,MIN,203937,Kyle Anderson,23.000000:35,3.0,5.0,0.0,1.0,1.0,2.0,1.0,7.0,1.0,2.0,3.0,0.0,2.0,52,2.0,3.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,9.0,3.0,0.9,0.9,39.0,26.0,24.0,0.0,3.0,0.0,2.0,1.0,9.0
6,0022200262,1610612750,MIN,1627752,Taurean Prince,10.000000:45,2.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,24,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.4,0.4,12.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0
7,0022200262,1610612750,MIN,203085,Austin Rivers,19.000000:57,2.0,4.0,1.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,43,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,8.0,2.0,0.8,0.7,27.0,22.0,25.0,0.0,2.0,,,,
8,0022200262,1610612750,MIN,1629669,Jaylen Nowell,11.000000:27,1.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.5,0.4,23.0,15.0,18.0,0.0,3.0,0.0,0.0,0.0,2.0
9,0022200262,1610612750,MIN,1630568,Luka Garza,0.000000:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
10,0022200262,1610612750,MIN,1631111,Wendell Moore Jr.,0.000000:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,,,,
11,0022200262,1610612750,MIN,1630233,Nathan Knight,0.000000:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,,,,
12,0022200262,1610612750,MIN,1627854,Bryn Forbes,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
13,0022200262,1610612750,MIN,1631169,Josh Minott,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
14,0022200262,1610612750,MIN,1629675,Naz Reid,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
15,0022200262,1610612754,IND,1627741,Buddy Hield,34.000000:00,5.0,16.0,3.0,11.0,0.0,0.0,3.0,13.0,2.0,0.0,4.0,1.0,1.0,72,3.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,10.0,13.0,10.0,1.5,1.2,58.0,35.0,42.0,0.0,4.0,0.0,4.0,0.0,4.0
16,0022200262,1610612754,IND,1630188,Jalen Smith,22.000000:12,1.0,6.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,45,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.7,31.0,24.0,17.0,0.0,1.0,2.0,5.0,0.0,2.0
17,0022200262,1610612754,IND,1626167,Myles Turner,32.000000:33,12.0,17.0,7.0,9.0,0.0,0.0,4.0,31.0,4.0,1.0,1.0,1.0,3.0,67,4.0,5.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,12.0,19.0,4.0,1.4,1.0,69.0,51.0,43.0,1.0,4.0,0.0,3.0,3.0,10.0
18,0022200262,1610612754,IND,1630174,Aaron Nesmith,25.000000:47,1.0,9.0,1.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,54,1.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,7.0,12.0,1.0,1.1,0.9,24.0,15.0,16.0,0.0,2.0,0.0,6.0,1.0,1.0
19,0022200262,1610612754,IND,1630169,Tyrese Haliburton,35.000000:03,4.0,15.0,2.0,7.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,3.0,0.0,73,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,10.0,19.0,1.7,1.1,97.0,78.0,86.0,0.0,25.0,0.0,4.0,0.0,1.0
20,0022200262,1610612754,IND,1631097,Bennedict Mathurin,33.000000:02,5.0,11.0,2.0,2.0,9.0,12.0,1.0,21.0,1.0,0.0,2.0,0.0,6.0,72,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,10.0,10.0,1.3,1.1,50.0,30.0,38.0,0.0,2.0,1.0,3.0,1.0,2.0
21,0022200262,1610612754,IND,1629048,Goga Bitadze,15.000000:27,2.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,34,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.6,0.6,31.0,26.0,19.0,0.0,5.0,1.0,1.0,0.0,4.0
22,0022200262,1610612754,IND,204456,T.J. McConnell,18.000000:54,4.0,8.0,0.0,1.0,2.0,2.0,1.0,10.0,1.0,0.0,2.0,0.0,2.0,41,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,9.0,0.8,0.8,57.0,44.0,47.0,0.0,8.0,0.0,1.0,0.0,1.0
23,0022200262,1610612754,IND,1629052,Oshae Brissett,19.000000:44,2.0,7.0,1.0,5.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,43,0.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,0.0,0.8,0.7,33.0,24.0,18.0,0.0,1.0,0.0,3.0,1.0,3.0
24,0022200262,1610612754,IND,1631112,Kendall Brown,1.000000:39,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.1,0.0,4.0,2.0,3.0,0.0,0.0,,,,
25,0022200262,1610612754,IND,1630678,Terry Taylor,1.000000:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26,0022200262,1610612754,IND,1630543,Isaiah Jackson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
27,0022200262,1610612754,IND,201949,James Johnson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
28,0022200262,1610612754,IND,1629614,Andrew Nembhard,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200263,1610612758,SAC,203084,Harrison Barnes,32.000000:21,4.0,8.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,69,1.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,4.0,10.0,4.0,1.3,1.2,52.0,42.0,26.0,0.0,3.0,0.0,0.0,3.0,10.0
1,0022200263,1610612758,SAC,1631099,Keegan Murray,20.000000:48,0.0,5.0,0.0,3.0,4.0,4.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,49,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.9,0.8,18.0,9.0,12.0,0.0,0.0,1.0,1.0,1.0,3.0
2,0022200263,1610612758,SAC,1627734,Domantas Sabonis,34.000000:12,6.0,11.0,0.0,1.0,3.0,4.0,1.0,15.0,1.0,0.0,3.0,1.0,3.0,73,6.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,8.0,20.0,5.0,1.3,1.3,73.0,57.0,40.0,1.0,9.0,0.0,9.0,2.0,18.0
3,0022200263,1610612758,SAC,1628989,Kevin Huerter,29.000000:16,4.0,10.0,3.0,7.0,2.0,2.0,5.0,13.0,1.0,1.0,2.0,0.0,1.0,63,0.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,16.0,2.0,1.2,1.1,38.0,24.0,30.0,0.0,6.0,0.0,1.0,0.0,5.0
4,0022200263,1610612758,SAC,1628368,De'Aaron Fox,32.000000:13,7.0,20.0,1.0,6.0,3.0,7.0,3.0,18.0,0.0,0.0,4.0,2.0,7.0,73,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,7.0,15.0,14.0,1.2,1.2,69.0,38.0,60.0,0.0,11.0,0.0,4.0,0.0,8.0
5,0022200263,1610612758,SAC,1626168,Trey Lyles,20.000000:27,4.0,7.0,1.0,3.0,3.0,3.0,4.0,12.0,1.0,1.0,2.0,1.0,2.0,44,0.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,5.0,7.0,3.0,0.9,0.8,35.0,25.0,19.0,0.0,4.0,2.0,5.0,0.0,6.0
6,0022200263,1610612758,SAC,1630558,Davion Mitchell,19.000000:18,2.0,6.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,40,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.8,0.7,31.0,24.0,28.0,0.0,2.0,,,,
7,0022200263,1610612758,SAC,1628370,Malik Monk,26.000000:17,12.0,18.0,3.0,7.0,0.0,0.0,5.0,27.0,2.0,0.0,2.0,1.0,1.0,57,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,7.0,11.0,1.0,1.0,44.0,23.0,38.0,1.0,5.0,,,,
8,0022200263,1610612758,SAC,1629002,Chimezie Metu,13.000000:48,2.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,31,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,0.5,0.5,26.0,23.0,13.0,0.0,1.0,1.0,3.0,1.0,6.0
9,0022200263,1610612758,SAC,1629056,Terence Davis,8.000000:58,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.4,0.4,13.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0
10,0022200263,1610612758,SAC,203521,Matthew Dellavedova,2.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,0.1,4.0,4.0,4.0,0.0,0.0,,,,
11,0022200263,1610612758,SAC,1629644,KZ Okpala,0.000000:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
12,0022200263,1610612758,SAC,1631165,Keon Ellis,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
13,0022200263,1610612758,SAC,1626158,Richaun Holmes,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
14,0022200263,1610612758,SAC,203458,Alex Len,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
15,0022200263,1610612737,ATL,1629631,De'Andre Hunter,34.000000:30,5.0,12.0,1.0,4.0,2.0,2.0,1.0,13.0,1.0,1.0,2.0,0.0,4.0,75,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,11.0,6.0,1.4,1.1,48.0,30.0,28.0,0.0,5.0,1.0,2.0,3.0,11.0
16,0022200263,1610612737,ATL,1628381,John Collins,31.000000:50,3.0,12.0,0.0,7.0,1.0,1.0,4.0,7.0,1.0,1.0,3.0,0.0,1.0,69,2.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,6.0,14.0,2.0,1.2,1.1,39.0,24.0,20.0,0.0,1.0,0.0,2.0,2.0,6.0
17,0022200263,1610612737,ATL,203991,Clint Capela,28.000000:16,5.0,10.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,3.0,0.0,1.0,1.0,65,5.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,10.0,20.0,0.0,1.1,1.0,45.0,34.0,20.0,0.0,3.0,2.0,8.0,1.0,16.0
18,0022200263,1610612737,ATL,1627749,Dejounte Murray,34.000000:59,5.0,16.0,1.0,4.0,4.0,4.0,2.0,15.0,3.0,0.0,2.0,0.0,4.0,75,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,9.0,12.0,12.0,1.5,1.1,69.0,45.0,52.0,2.0,6.0,0.0,3.0,1.0,7.0
19,0022200263,1610612737,ATL,1629027,Trae Young,34.000000:37,11.0,19.0,4.0,7.0,9.0,9.0,2.0,35.0,0.0,0.0,4.0,0.0,7.0,78,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0,18.0,1.5,1.1,86.0,53.0,75.0,2.0,17.0,0.0,0.0,0.0,3.0
20,0022200263,1610612737,ATL,1631100,AJ Griffin,24.000000:07,4.0,8.0,2.0,4.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,0.0,2.0,52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,4.0,1.1,0.9,29.0,18.0,18.0,0.0,1.0,0.0,1.0,0.0,5.0
21,0022200263,1610612737,ATL,1630168,Onyeka Okongwu,19.000000:11,1.0,3.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,1.0,1.0,0.0,4.0,38,5.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.7,0.7,23.0,18.0,10.0,0.0,2.0,2.0,4.0,0.0,6.0
22,0022200263,1610612737,ATL,1630552,Jalen Johnson,15.000000:39,4.0,7.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,34,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.7,0.6,21.0,14.0,12.0,0.0,4.0,0.0,0.0,0.0,6.0
23,0022200263,1610612737,ATL,1628988,Aaron Holiday,16.000000:51,3.0,5.0,3.0,3.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,38,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.7,0.7,15.0,10.0,11.0,0.0,1.0,,,,
24,0022200263,1610612737,ATL,1630235,Trent Forrest,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200263,1610612737,ATL,203200,Justin Holiday,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
26,0022200263,1610612737,ATL,1626163,Frank Kaminsky,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
27,0022200263,1610612737,ATL,1630249,Vit Krejci,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200264,1610612742,DAL,1627827,Dorian Finney-Smith,36.000000:56,4.0,9.0,2.0,5.0,0.0,0.0,3.0,10.0,1.0,2.0,2.0,1.0,0.0,76,4.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,9.0,16.0,3.0,1.5,1.2,37.0,27.0,23.0,0.0,1.0,0.0,2.0,1.0,6.0
